RowId	X1	X2
675	1.3540750164835709	-0.410494073944638
676	1.277509261076053	0.9361706247414933
677	-1.162521252178025	-1.3456179964409478
678	-1.1815216164208004	-0.8386941839347013
679	0.03776983510726084	-1.1616129175403749
680	0.7425526388668438	0.11063873911022926
681	1.1139162396537452	-1.1237510371533446
682	-1.6724872861977733	-1.35558854323818
683	-0.6545921366474741	-1.3219014962551476
684	-0.06134118778937525	-1.5116644428113033
685	0.7497771859562987	-0.6031452685925976
686	-0.8118267420614073	-0.8754211713783377
687	1.0220685419120927	-0.880409017552393
688	1.2095564095336822	1.0353688348178645
689	1.6339282109396072	-0.7408128835960446
690	0.6878782373993841	-0.891554881421314
691	-0.9965488404329694	-0.7891983166181361
692	1.0266068889532671	1.1209887590959124
693	1.2084259505811035	0.7696848120747736
694	0.4773892593058734	1.6632522718472753
695	-1.1538581692570071	-1.177534437262079
696	-1.3789954379627518	-0.902222617615347
697	0.8079003860020298	-0.6255569799561209
698	1.3066652726580346	1.1425171269889156
699	1.2306363266459763	0.916680497768802
700	1.557007379773709	-0.5849657331797464
701	1.0889852656034427	-1.035350209279662
702	-1.5391701690516482	-1.3046293553026236
703	1.2490076561219992	-1.2524767766987428
704	1.6472217076000901	-1.329763648531134
705	1.2009312960299119	-1.3449067999012947
706	1.308716220485467	1.3294016615854927
707	1.013235900455504	-1.3416645043257418
708	-0.6749303831563831	-0.7650962482400696
709	1.4062661126168405	-0.7195834635339611
710	-0.8843517978884752	-0.8348516718215301
711	-0.7238283902467804	-0.6813311566541314
712	-1.27121031262578	-0.4808616837395605
713	0.9751787496806664	-0.4963331481556744
714	1.0197979926600362	1.1975347105123826
715	1.1352901894740461	-0.7392874953197536
716	0.6370806542467031	1.0207781583184556
717	0.9753447791311141	-1.5730941959736433
718	1.1683673136702626	-0.9013591254954663
719	0.8145616101415623	1.192592589509385
720	0.46629661143889856	0.4613129976809779
721	2.0722283363076004	-1.0803234055982662
722	-0.9090428899515486	-1.4066954594439076
723	0.3670022088072966	-0.10255924216694379
724	0.8243241912791408	1.0725353716871284
725	1.9804918876300306	-1.084482393452608
726	0.702098071180624	0.6694245845363942
727	1.1252270806603606	0.6583617042793101
728	1.3258079289951465	1.023570235672652
729	-0.9121961776827818	-0.8427748264079633
730	0.6448857009479549	0.20768141271042917
731	1.3842228897828914	-0.9096638085589239
732	-0.9851977112359402	-0.6928390369069185
733	0.9842928035848187	-1.3795731243399054
734	1.158402685064658	0.5627753965077977
735	-1.6529693208271934	-1.0268536618458086
736	0.7462711625276146	0.8549035336051447
737	0.9842868727090017	0.532762600903521
738	0.5185059231200881	-0.8331825988129585
739	0.7097610486145662	0.4466544178419778
740	1.02700674286973	-0.6889583448388352
741	-1.5328846618378007	-1.7874498759144082
742	-1.6201717380333924	-0.8330724715872658
743	0.8393769822002626	-1.1873904178718893
744	-1.3350712167631782	-1.236473241505772
745	0.8523272648230226	0.9042483289696295
746	-1.3751520924605807	-0.8267568187394625
747	0.2679885798288759	-1.2783340477398188
748	-0.8862881316771142	-0.3029324877377475
749	0.6004604815618527	-1.2960547162958054
